mac,rssi[db],Latitude,Longitude,Altitude,range[cm]
e4:b3:18:9f:c1:8f,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c1:99,-120,32.1088377,34.8052138,0.113208376,0.0
44:85:00:c5:67:3c,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c0:36,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:bf:96,-120,32.1088377,34.8052138,0.113208376,0.0
44:85:00:c5:6c:19,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c0:04,-120,32.1088377,34.8052138,0.113208376,0.0
44:85:00:c5:69:a8,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:bf:af,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:bf:b4,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c0:18,-120,32.1088377,34.8052138,0.113208376,0.0
44:85:00:c5:69:d5,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c0:b3,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c1:4e,-120,32.1088377,34.8052138,0.113208376,0.0
44:85:00:c5:67:37,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:bf:87,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c1:8f,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c1:99,-120,32.1088377,34.8052138,0.113208376,0.0
44:85:00:c5:67:3c,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c0:36,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:bf:96,-120,32.1088377,34.8052138,0.113208376,0.0
44:85:00:c5:6c:19,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c0:04,-120,32.1088377,34.8052138,0.113208376,0.0
44:85:00:c5:69:a8,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:bf:af,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:bf:b4,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c0:18,-120,32.1088377,34.8052138,0.113208376,0.0
44:85:00:c5:69:d5,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c0:b3,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c1:4e,-120,32.1088377,34.8052138,0.113208376,0.0
44:85:00:c5:67:37,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:bf:87,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c1:8f,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c1:99,-120,32.1088377,34.8052138,0.113208376,0.0
44:85:00:c5:67:3c,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c0:36,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:bf:96,-120,32.1088377,34.8052138,0.113208376,0.0
44:85:00:c5:6c:19,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c0:04,-120,32.1088377,34.8052138,0.113208376,0.0
44:85:00:c5:69:a8,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:bf:af,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:bf:b4,-120,32.1088377,34.8052138,0.113208376,0.0
e4:b3:18:9f:c0:18,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:69:d5,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c0:b3,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c1:4e,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:67:37,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:bf:87,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c1:8f,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c1:99,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:67:3c,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c0:36,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:bf:96,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:6c:19,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c0:04,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:69:a8,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:bf:af,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:bf:b4,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c0:18,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:69:d5,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c0:b3,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c1:4e,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:67:37,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:bf:87,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c1:8f,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c1:99,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:67:3c,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c0:36,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:bf:96,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:6c:19,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c0:04,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:69:a8,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:bf:af,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:bf:b4,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c0:18,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:69:d5,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c0:b3,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c1:4e,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:67:37,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:bf:87,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c1:8f,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c1:99,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:67:3c,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c0:36,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:bf:96,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:6c:19,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c0:04,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:69:a8,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:bf:af,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:bf:b4,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c0:18,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:69:d5,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c0:b3,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c1:4e,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:67:37,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:bf:87,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c1:8f,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c1:99,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:67:3c,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c0:36,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:bf:96,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:6c:19,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c0:04,-120,32.1088403,34.8052278,0.10739553,0.0
44:85:00:c5:69:a8,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:bf:af,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:bf:b4,-120,32.1088403,34.8052278,0.10739553,0.0
e4:b3:18:9f:c0:18,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:69:d5,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c0:b3,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c1:4e,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:67:37,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:bf:87,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c1:8f,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c1:99,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:67:3c,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c0:36,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:bf:96,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:6c:19,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c0:04,-85.0,32.1088484,34.805233,0.125181854,1597.0
44:85:00:c5:69:a8,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:bf:af,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:bf:b4,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c0:18,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:69:d5,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c0:b3,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c1:4e,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:67:37,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:bf:87,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c1:8f,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c1:99,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:67:3c,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c0:36,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:bf:96,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:6c:19,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c0:04,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:69:a8,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:bf:af,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:bf:b4,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c0:18,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:69:d5,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c0:b3,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c1:4e,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:67:37,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:bf:87,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c1:8f,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c1:99,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:67:3c,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c0:36,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:bf:96,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:6c:19,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c0:04,-84.0,32.1088484,34.805233,0.125181854,1211.0
44:85:00:c5:69:a8,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:bf:af,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:bf:b4,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c0:18,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:69:d5,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c0:b3,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c1:4e,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:67:37,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:bf:87,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c1:8f,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c1:99,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:67:3c,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c0:36,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:bf:96,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:6c:19,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c0:04,-120,32.1088484,34.805233,0.125181854,0.0
44:85:00:c5:69:a8,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:bf:af,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:bf:b4,-120,32.1088484,34.805233,0.125181854,0.0
e4:b3:18:9f:c0:18,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:69:d5,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c0:b3,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c1:4e,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:67:37,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:bf:87,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c1:8f,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c1:99,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:67:3c,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c0:36,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:bf:96,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:6c:19,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c0:04,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:69:a8,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:bf:af,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:bf:b4,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c0:18,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:69:d5,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c0:b3,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c1:4e,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:67:37,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:bf:87,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c1:8f,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c1:99,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:67:3c,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c0:36,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:bf:96,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:6c:19,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c0:04,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:69:a8,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:bf:af,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:bf:b4,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c0:18,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:69:d5,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c0:b3,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c1:4e,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:67:37,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:bf:87,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c1:8f,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c1:99,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:67:3c,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c0:36,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:bf:96,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:6c:19,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c0:04,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:69:a8,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:bf:af,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:bf:b4,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c0:18,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:69:d5,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c0:b3,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c1:4e,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:67:37,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:bf:87,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c1:8f,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c1:99,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:67:3c,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c0:36,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:bf:96,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:6c:19,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c0:04,-120,32.1088526,34.8052257,0.115750983,0.0
44:85:00:c5:69:a8,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:bf:af,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:bf:b4,-120,32.1088526,34.8052257,0.115750983,0.0
e4:b3:18:9f:c0:18,-120,32.1088567,34.8052171,0.0949197933,0.0
44:85:00:c5:69:d5,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c0:b3,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c1:4e,-120,32.1088567,34.8052171,0.0949197933,0.0
44:85:00:c5:67:37,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:bf:87,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c1:8f,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c1:99,-120,32.1088567,34.8052171,0.0949197933,0.0
44:85:00:c5:67:3c,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c0:36,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:bf:96,-120,32.1088567,34.8052171,0.0949197933,0.0
44:85:00:c5:6c:19,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c0:04,-120,32.1088567,34.8052171,0.0949197933,0.0
44:85:00:c5:69:a8,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:bf:af,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:bf:b4,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c0:18,-120,32.1088567,34.8052171,0.0949197933,0.0
44:85:00:c5:69:d5,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c0:b3,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c1:4e,-120,32.1088567,34.8052171,0.0949197933,0.0
44:85:00:c5:67:37,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:bf:87,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c1:8f,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c1:99,-120,32.1088567,34.8052171,0.0949197933,0.0
44:85:00:c5:67:3c,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c0:36,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:bf:96,-120,32.1088567,34.8052171,0.0949197933,0.0
44:85:00:c5:6c:19,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c0:04,-120,32.1088567,34.8052171,0.0949197933,0.0
44:85:00:c5:69:a8,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:bf:af,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:bf:b4,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c0:18,-120,32.1088567,34.8052171,0.0949197933,0.0
44:85:00:c5:69:d5,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c0:b3,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c1:4e,-120,32.1088567,34.8052171,0.0949197933,0.0
44:85:00:c5:67:37,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:bf:87,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c1:8f,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c1:99,-120,32.1088567,34.8052171,0.0949197933,0.0
44:85:00:c5:67:3c,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c0:36,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:bf:96,-120,32.1088567,34.8052171,0.0949197933,0.0
44:85:00:c5:6c:19,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c0:04,-120,32.1088567,34.8052171,0.0949197933,0.0
44:85:00:c5:69:a8,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:bf:af,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:bf:b4,-120,32.1088567,34.8052171,0.0949197933,0.0
e4:b3:18:9f:c0:18,-120,32.1088601,34.8052112,0.0883496329,0.0
44:85:00:c5:69:d5,-120,32.1088601,34.8052112,0.0883496329,0.0
e4:b3:18:9f:c0:b3,-120,32.1088601,34.8052112,0.0883496329,0.0
e4:b3:18:9f:c1:4e,-120,32.1088611,34.8052092,0.0831238329,0.0
44:85:00:c5:67:37,-120,32.1088611,34.8052092,0.0831238329,0.0
e4:b3:18:9f:bf:87,-120,32.1088601,34.8052112,0.0883496329,0.0
e4:b3:18:9f:c1:8f,-120,32.1088587,34.8052137,0.0883496329,0.0
e4:b3:18:9f:c1:99,-120,32.1088611,34.8052092,0.0831238329,0.0
44:85:00:c5:67:3c,-120,32.1088601,34.8052112,0.0883496329,0.0
e4:b3:18:9f:c0:36,-120,32.1088587,34.8052137,0.0883496329,0.0
e4:b3:18:9f:bf:96,-120,32.1088587,34.8052137,0.0883496329,0.0
44:85:00:c5:6c:19,-120,32.1088608,34.8052099,0.0831238329,0.0
e4:b3:18:9f:c0:04,-120,32.1088587,34.8052137,0.0883496329,0.0
44:85:00:c5:69:a8,-120,32.1088608,34.8052099,0.0831238329,0.0
e4:b3:18:9f:bf:af,-120,32.1088587,34.8052137,0.0883496329,0.0
e4:b3:18:9f:bf:b4,-120,32.1088608,34.8052099,0.0831238329,0.0
e4:b3:18:9f:c0:18,-120,32.1088622,34.8052076,0.0831238329,0.0
44:85:00:c5:69:d5,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c0:b3,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c1:4e,-120,32.1088622,34.8052076,0.0831238329,0.0
44:85:00:c5:67:37,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:bf:87,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c1:8f,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c1:99,-120,32.1088622,34.8052076,0.0831238329,0.0
44:85:00:c5:67:3c,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c0:36,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:bf:96,-120,32.1088622,34.8052076,0.0831238329,0.0
44:85:00:c5:6c:19,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c0:04,-120,32.1088622,34.8052076,0.0831238329,0.0
44:85:00:c5:69:a8,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:bf:af,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:bf:b4,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c0:18,-120,32.1088622,34.8052076,0.0831238329,0.0
44:85:00:c5:69:d5,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c0:b3,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c1:4e,-120,32.1088622,34.8052076,0.0831238329,0.0
44:85:00:c5:67:37,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:bf:87,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c1:8f,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c1:99,-120,32.1088622,34.8052076,0.0831238329,0.0
44:85:00:c5:67:3c,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c0:36,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:bf:96,-120,32.1088622,34.8052076,0.0831238329,0.0
44:85:00:c5:6c:19,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c0:04,-81.0,32.1088622,34.8052076,0.0831238329,1390.0
44:85:00:c5:69:a8,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:bf:af,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:bf:b4,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c0:18,-120,32.1088622,34.8052076,0.0831238329,0.0
44:85:00:c5:69:d5,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c0:b3,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c1:4e,-120,32.1088622,34.8052076,0.0831238329,0.0
44:85:00:c5:67:37,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:bf:87,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c1:8f,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c1:99,-120,32.1088622,34.8052076,0.0831238329,0.0
44:85:00:c5:67:3c,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c0:36,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:bf:96,-120,32.1088622,34.8052076,0.0831238329,0.0
44:85:00:c5:6c:19,-120,32.1088622,34.8052076,0.0831238329,0.0
e4:b3:18:9f:c0:04,-80.0,32.1088622,34.8052076,0.0831238329,1374.0
