34:13:e8:30:0e:da	1467025729856995	0	0	0	0	0	0	0	0	FAILURE	134587956
34:13:e8:30:15:ba	1467025729834909	61	0	0	0	0	1117	0	0	SUCCESS	134565870
34:13:e8:30:14:e8	1467025729856995	0	0	0	0	0	0	0	0	FAILURE	134587956
34:13:e8:30:0e:26	1467025730157690	69	0	0	0	0	1114	0	0	SUCCESS	134888655
a4:34:d9:49:84:50	1467025730172886	55	0	0	0	0	397	0	0	SUCCESS	134903851
34:13:e8:30:0e:da	1467025730191262	53	0	0	0	0	234	0	0	SUCCESS	134922227
34:13:e8:30:15:ba	1467025730213972	66	0	0	0	0	1265	0	0	SUCCESS	134944937
34:13:e8:30:14:e8	1467025730227533	64	0	0	0	0	739	0	0	SUCCESS	134958498
34:13:e8:30:0e:26	1467025730536646	63	0	0	0	0	1009	0	0	SUCCESS	135267663
a4:34:d9:49:84:50	1467025730559185	57	0	0	0	0	350	0	0	SUCCESS	135290202
34:13:e8:30:0e:da	1467025730574905	57	0	0	0	0	295	0	0	SUCCESS	135305922
34:13:e8:30:15:ba	1467025730732914	63	0	0	0	0	1247	0	0	SUCCESS	135463931
34:13:e8:30:14:e8	1467025730762026	60	0	0	0	0	806	0	0	SUCCESS	135493043
34:13:e8:30:0e:26	1467025731081341	64	0	0	0	0	1001	0	0	SUCCESS	135812390
a4:34:d9:49:84:50	1467025731098578	59	0	0	0	0	312	0	0	SUCCESS	135829627
34:13:e8:30:0e:da	1467025731116954	55	0	0	0	0	230	0	0	SUCCESS	135848003
34:13:e8:30:15:ba	1467025731140427	0	0	0	0	0	0	0	0	FAILURE	135871476
34:13:e8:30:14:e8	1467025731140427	0	0	0	0	0	0	0	0	FAILURE	135871476
34:13:e8:30:0e:26	1467025731437650	64	0	0	0	0	920	0	0	SUCCESS	136168730
a4:34:d9:49:84:50	1467025731473190	63	0	0	0	0	299	0	0	SUCCESS	136204270
34:13:e8:30:0e:da	1467025731489700	50	0	0	0	0	253	0	0	SUCCESS	136220779
34:13:e8:30:15:ba	1467025731508505	65	0	0	0	0	1321	0	0	SUCCESS	136239585
34:13:e8:30:14:e8	1467025731667269	63	0	0	0	0	836	0	0	SUCCESS	136398349
34:13:e8:30:0e:26	1467025731984966	67	0	0	0	0	887	0	0	SUCCESS	136716077
a4:34:d9:49:84:50	1467025732021148	62	0	0	0	0	405	0	0	SUCCESS	136752259
34:13:e8:30:0e:da	1467025732041980	52	0	0	0	0	-6333	0	0	SUCCESS	136773091
34:13:e8:30:15:ba	1467025732054703	63	0	0	0	0	1208	0	0	SUCCESS	136785814
34:13:e8:30:14:e8	1467025732076163	64	0	0	0	0	953	0	0	SUCCESS	136807274
34:13:e8:30:0e:26	1467025732426926	65	0	0	0	0	1153	0	0	SUCCESS	137158069
a4:34:d9:49:84:50	1467025732565006	57	0	0	0	0	308	0	0	SUCCESS	137296149
34:13:e8:30:0e:da	1467025732583937	42	0	0	0	0	179	0	0	SUCCESS	137315080
34:13:e8:30:15:ba	1467025732600025	69	0	0	0	0	1234	0	0	SUCCESS	137331168
34:13:e8:30:14:e8	1467025732618503	63	0	0	0	0	916	0	0	SUCCESS	137349646
34:13:e8:30:0e:26	1467025732966037	72	0	0	0	0	1071	0	0	SUCCESS	137697180
a4:34:d9:49:84:50	1467025733016360	59	0	0	0	0	297	0	0	SUCCESS	137747503
34:13:e8:30:0e:da	1467025733034201	49	0	0	0	0	82	0	0	SUCCESS	137765344
34:13:e8:30:15:ba	1467025733182339	64	0	0	0	0	1446	0	0	SUCCESS	137913482
34:13:e8:30:14:e8	1467025733201386	64	0	0	0	0	911	0	0	SUCCESS	137932529
34:13:e8:30:0e:26	1467025733538783	64	0	0	0	0	879	0	0	SUCCESS	138269991
a4:34:d9:49:84:50	1467025733556526	54	0	0	0	0	295	0	0	SUCCESS	138287734
34:13:e8:30:0e:da	1467025733574536	46	0	0	0	0	116	0	0	SUCCESS	138305744
34:13:e8:30:15:ba	1467025733590893	67	0	0	0	0	1387	0	0	SUCCESS	138322101
34:13:e8:30:14:e8	1467025733609921	62	0	0	0	0	899	0	0	SUCCESS	138341129
34:13:e8:30:0e:26	1467025734104437	63	0	0	0	0	1076	0	0	SUCCESS	138835669
a4:34:d9:49:84:50	1467025734122429	58	0	0	0	0	154	0	0	SUCCESS	138853661
34:13:e8:30:0e:da	1467025734162869	44	0	0	0	0	172	0	0	SUCCESS	138894101
34:13:e8:30:15:ba	1467025734175660	67	0	0	0	0	1225	0	0	SUCCESS	138906892
34:13:e8:30:14:e8	1467025734240419	65	0	0	0	0	942	0	0	SUCCESS	138971651
34:13:e8:30:0e:26	1467025734556103	65	0	0	0	0	1138	0	0	SUCCESS	139287370
a4:34:d9:49:84:50	1467025734571987	57	0	0	0	0	146	0	0	SUCCESS	139303253
34:13:e8:30:0e:da	1467025734721834	44	0	0	0	0	93	0	0	SUCCESS	139453101
34:13:e8:30:15:ba	1467025734743265	69	0	0	0	0	1304	0	0	SUCCESS	139474532
34:13:e8:30:14:e8	1467025734768677	0	0	0	0	0	0	0	0	FAILURE	139499944
34:13:e8:30:0e:26	1467025735070466	70	0	0	0	0	1049	0	0	SUCCESS	139801721
a4:34:d9:49:84:50	1467025735088109	54	0	0	0	0	114	0	0	SUCCESS	139819363
34:13:e8:30:0e:da	1467025735106596	49	0	0	0	0	25	0	0	SUCCESS	139837851
34:13:e8:30:15:ba	1467025735139217	65	0	0	0	0	1414	0	0	SUCCESS	139870471
34:13:e8:30:14:e8	1467025735162601	63	0	0	0	0	978	0	0	SUCCESS	139893856
34:13:e8:30:0e:26	1467025735481622	67	0	0	0	0	932	0	0	SUCCESS	140212955
a4:34:d9:49:84:50	1467025735673770	0	0	0	0	0	0	0	0	FAILURE	140405104
34:13:e8:30:0e:da	1467025735504888	47	0	0	0	0	-17	0	0	SUCCESS	140236222
34:13:e8:30:15:ba	1467025735640000	68	0	0	0	0	1357	0	0	SUCCESS	140371334
34:13:e8:30:14:e8	1467025735658864	65	0	0	0	0	990	0	0	SUCCESS	140390198
34:13:e8:30:0e:26	1467025735996383	68	0	0	0	0	1001	0	0	SUCCESS	140727746
a4:34:d9:49:84:50	1467025736090603	52	0	0	0	0	-1160222	0	0	SUCCESS	140821966
34:13:e8:30:0e:da	1467025736093443	33	0	0	0	0	-109	0	0	SUCCESS	140824806
34:13:e8:30:15:ba	1467025736110356	69	0	0	0	0	1334	0	0	SUCCESS	140841719
34:13:e8:30:14:e8	1467025736254529	64	0	0	0	0	968	0	0	SUCCESS	140985892
34:13:e8:30:0e:26	1467025736594597	63	0	0	0	0	1017	0	0	SUCCESS	141325987
a4:34:d9:49:84:50	1467025736611884	50	0	0	0	0	117	0	0	SUCCESS	141343274
34:13:e8:30:0e:da	1467025736725935	0	0	0	0	0	0	0	0	FAILURE	141457325
34:13:e8:30:15:ba	1467025736660256	65	0	0	0	0	1415	0	0	SUCCESS	141391646
34:13:e8:30:14:e8	1467025736693347	67	0	0	0	0	936	0	0	SUCCESS	141424737
34:13:e8:30:0e:26	1467025737274292	0	0	0	0	0	0	0	0	FAILURE	142005705
a4:34:d9:49:84:50	1467025737034545	50	0	0	0	0	130	0	0	SUCCESS	141765958
34:13:e8:30:0e:da	1467025737181052	42	0	0	0	0	-22	0	0	SUCCESS	141912465
34:13:e8:30:15:ba	1467025737199635	68	0	0	0	0	1260	0	0	SUCCESS	141931048
34:13:e8:30:14:e8	1467025737250857	71	0	0	0	0	963	0	0	SUCCESS	141982270
34:13:e8:30:0e:26	1467025737575912	72	0	0	0	0	1002	0	0	SUCCESS	142307353
a4:34:d9:49:84:50	1467025737591853	54	0	0	0	0	236	0	0	SUCCESS	142323294
34:13:e8:30:0e:da	1467025737609897	55	0	0	0	0	68	0	0	SUCCESS	142341339
34:13:e8:30:15:ba	1467025737631974	67	0	0	0	0	1420	0	0	SUCCESS	142363416
34:13:e8:30:14:e8	1467025737663844	67	0	0	0	0	882	0	0	SUCCESS	142395286
34:13:e8:30:0e:26	1467025738102038	70	0	0	0	0	1086	0	0	SUCCESS	142833505
a4:34:d9:49:84:50	1467025738119967	61	0	0	0	0	111	0	0	SUCCESS	142851434
34:13:e8:30:0e:da	1467025738158391	48	0	0	0	0	182	0	0	SUCCESS	142889858
34:13:e8:30:15:ba	1467025738174294	71	0	0	0	0	1277	0	0	SUCCESS	142905761
34:13:e8:30:14:e8	1467025738227365	66	0	0	0	0	1078	0	0	SUCCESS	142958832
34:13:e8:30:0e:26	1467025738576859	65	0	0	0	0	1032	0	0	SUCCESS	143308357
a4:34:d9:49:84:50	1467025738759100	59	0	0	0	0	353	0	0	SUCCESS	143490598
34:13:e8:30:0e:da	1467025738772223	51	0	0	0	0	207	0	0	SUCCESS	143503720
34:13:e8:30:15:ba	1467025738788956	65	0	0	0	0	1247	0	0	SUCCESS	143520454
34:13:e8:30:14:e8	1467025738807673	70	0	0	0	0	1009	0	0	SUCCESS	143539170
34:13:e8:30:0e:26	1467025739119601	67	0	0	0	0	1078	0	0	SUCCESS	143851133
a4:34:d9:49:84:50	1467025739167749	51	0	0	0	0	132	0	0	SUCCESS	143899281
34:13:e8:30:0e:da	1467025739186195	39	0	0	0	0	28	0	0	SUCCESS	143917727
34:13:e8:30:15:ba	1467025739323226	68	0	0	0	0	1365	0	0	SUCCESS	144054758
34:13:e8:30:14:e8	1467025739339802	70	0	0	0	0	1051	0	0	SUCCESS	144071334
34:13:e8:30:0e:26	1467025739658544	68	0	0	0	0	1126	0	0	SUCCESS	144390103
a4:34:d9:49:84:50	1467025739677625	52	0	0	0	0	118	0	0	SUCCESS	144409184
34:13:e8:30:0e:da	1467025739693917	36	0	0	0	0	75	0	0	SUCCESS	144425476
34:13:e8:30:15:ba	1467025739710624	71	0	0	0	0	1457	0	0	SUCCESS	144442183
34:13:e8:30:14:e8	1467025739729290	67	0	0	0	0	1096	0	0	SUCCESS	144460849
34:13:e8:30:0e:26	1467025740037841	66	0	0	0	0	1023	0	0	SUCCESS	144769394
a4:34:d9:49:84:50	1467025740056530	55	0	0	0	0	155	0	0	SUCCESS	144788083
34:13:e8:30:0e:da	1467025740074853	45	0	0	0	0	-75	0	0	SUCCESS	144806406
34:13:e8:30:15:ba	1467025740092642	70	0	0	0	0	1345	0	0	SUCCESS	144824195
34:13:e8:30:14:e8	1467025740110954	67	0	0	0	0	974	0	0	SUCCESS	144842507
34:13:e8:30:0e:26	1467025740552812	66	0	0	0	0	1006	0	0	SUCCESS	145284421
a4:34:d9:49:84:50	1467025740570036	49	0	0	0	0	232	0	0	SUCCESS	145301645
34:13:e8:30:0e:da	1467025740587243	37	0	0	0	0	47	0	0	SUCCESS	145318852
34:13:e8:30:15:ba	1467025740603358	68	0	0	0	0	1244	0	0	SUCCESS	145334966
34:13:e8:30:14:e8	1467025740637470	66	0	0	0	0	999	0	0	SUCCESS	145369079
34:13:e8:30:0e:26	1467025740983686	65	0	0	0	0	986	0	0	SUCCESS	145715328
a4:34:d9:49:84:50	1467025741019840	56	0	0	0	0	230	0	0	SUCCESS	145751482
34:13:e8:30:0e:da	1467025741166629	38	0	0	0	0	223	0	0	SUCCESS	145898271
34:13:e8:30:15:ba	1467025741184839	67	0	0	0	0	1333	0	0	SUCCESS	145916480
34:13:e8:30:14:e8	1467025741219999	66	0	0	0	0	958	0	0	SUCCESS	145951641
34:13:e8:30:0e:26	1467025741539007	67	0	0	0	0	1063	0	0	SUCCESS	146270659
a4:34:d9:49:84:50	1467025741572453	54	0	0	0	0	216	0	0	SUCCESS	146304105
34:13:e8:30:0e:da	1467025741591124	41	0	0	0	0	156	0	0	SUCCESS	146322776
34:13:e8:30:15:ba	1467025741606903	68	0	0	0	0	1422	0	0	SUCCESS	146338555
34:13:e8:30:14:e8	1467025741625375	66	0	0	0	0	960	0	0	SUCCESS	146357026
34:13:e8:30:0e:26	1467025741940162	67	0	0	0	0	1013	0	0	SUCCESS	146671865
a4:34:d9:49:84:50	1467025742091632	58	0	0	0	0	244	0	0	SUCCESS	146823335
34:13:e8:30:0e:da	1467025742110543	48	0	0	0	0	226	0	0	SUCCESS	146842246
34:13:e8:30:15:ba	1467025742127333	61	0	0	0	0	1332	0	0	SUCCESS	146859036
34:13:e8:30:14:e8	1467025742147504	66	0	0	0	0	1003	0	0	SUCCESS	146879207
34:13:e8:30:0e:26	1467025742461100	69	0	0	0	0	1075	0	0	SUCCESS	147192842
a4:34:d9:49:84:50	1467025742477241	51	0	0	0	0	276	0	0	SUCCESS	147208983
34:13:e8:30:0e:da	1467025742495777	43	0	0	0	0	217	0	0	SUCCESS	147227518
34:13:e8:30:15:ba	1467025742511969	66	0	0	0	0	1149	0	0	SUCCESS	147243710
34:13:e8:30:14:e8	1467025742530593	63	0	0	0	0	1013	0	0	SUCCESS	147262335
34:13:e8:30:0e:26	1467025742847136	65	0	0	0	0	1083	0	0	SUCCESS	147578908
a4:34:d9:49:84:50	1467025742862566	51	0	0	0	0	290	0	0	SUCCESS	147594338
34:13:e8:30:0e:da	1467025743013012	45	0	0	0	0	227	0	0	SUCCESS	147744784
34:13:e8:30:15:ba	1467025743028711	62	0	0	0	0	1231	0	0	SUCCESS	147760483
34:13:e8:30:14:e8	1467025743046750	65	0	0	0	0	1039	0	0	SUCCESS	147778522
34:13:e8:30:0e:26	1467025743364202	67	0	0	0	0	807	0	0	SUCCESS	148096005
a4:34:d9:49:84:50	1467025743382535	55	0	0	0	0	267	0	0	SUCCESS	148114338
34:13:e8:30:0e:da	1467025743400801	43	0	0	0	0	238	0	0	SUCCESS	148132603
34:13:e8:30:15:ba	1467025743435095	61	0	0	0	0	1177	0	0	SUCCESS	148166898
34:13:e8:30:14:e8	1467025743452211	65	0	0	0	0	909	0	0	SUCCESS	148184013
34:13:e8:30:0e:26	1467025743759081	67	0	0	0	0	1123	0	0	SUCCESS	148490902
a4:34:d9:49:84:50	1467025743775672	56	0	0	0	0	347	0	0	SUCCESS	148507493
34:13:e8:30:0e:da	1467025743793994	48	0	0	0	0	273	0	0	SUCCESS	148525815
34:13:e8:30:15:ba	1467025743934383	61	0	0	0	0	1248	0	0	SUCCESS	148666204
34:13:e8:30:14:e8	1467025743951880	67	0	0	0	0	830	0	0	SUCCESS	148683701
34:13:e8:30:0e:26	1467025744282759	69	0	0	0	0	1128	0	0	SUCCESS	149014613
a4:34:d9:49:84:50	1467025744299967	57	0	0	0	0	296	0	0	SUCCESS	149031821
34:13:e8:30:0e:da	1467025744318277	50	0	0	0	0	294	0	0	SUCCESS	149050131
34:13:e8:30:15:ba	1467025744334695	65	0	0	0	0	1193	0	0	SUCCESS	149066549
34:13:e8:30:14:e8	1467025744353334	65	0	0	0	0	860	0	0	SUCCESS	149085188
34:13:e8:30:0e:26	1467025744663221	66	0	0	0	0	1077	0	0	SUCCESS	149395103
a4:34:d9:49:84:50	1467025744697262	57	0	0	0	0	425	0	0	SUCCESS	149429144
34:13:e8:30:0e:da	1467025744715584	52	0	0	0	0	315	0	0	SUCCESS	149447466
34:13:e8:30:15:ba	1467025744856211	62	0	0	0	0	1146	0	0	SUCCESS	149588093
34:13:e8:30:14:e8	1467025744873759	66	0	0	0	0	875	0	0	SUCCESS	149605641
34:13:e8:30:0e:26	1467025745187891	66	0	0	0	0	1272	0	0	SUCCESS	149919807
a4:34:d9:49:84:50	1467025745206261	53	0	0	0	0	354	0	0	SUCCESS	149938176
34:13:e8:30:0e:da	1467025745223478	47	0	0	0	0	319	0	0	SUCCESS	149955394
34:13:e8:30:15:ba	1467025745239872	63	0	0	0	0	1105	0	0	SUCCESS	149971788
34:13:e8:30:14:e8	1467025745274263	66	0	0	0	0	813	0	0	SUCCESS	150006179
34:13:e8:30:0e:26	1467025745592044	66	0	0	0	0	1138	0	0	SUCCESS	150323996
a4:34:d9:49:84:50	1467025745611416	56	0	0	0	0	337	0	0	SUCCESS	150343368
34:13:e8:30:0e:da	1467025745629201	46	0	0	0	0	336	0	0	SUCCESS	150361153
34:13:e8:30:15:ba	1467025745777594	58	0	0	0	0	1019	0	0	SUCCESS	150509546
34:13:e8:30:14:e8	1467025745811533	62	0	0	0	0	874	0	0	SUCCESS	150543484
34:13:e8:30:0e:26	1467025746129529	68	0	0	0	0	1097	0	0	SUCCESS	150861516
a4:34:d9:49:84:50	1467025746147304	54	0	0	0	0	321	0	0	SUCCESS	150879291
34:13:e8:30:0e:da	1467025746165561	47	0	0	0	0	280	0	0	SUCCESS	150897548
34:13:e8:30:15:ba	1467025746182411	58	0	0	0	0	974	0	0	SUCCESS	150914397
34:13:e8:30:14:e8	1467025746200609	63	0	0	0	0	722	0	0	SUCCESS	150932596
34:13:e8:30:0e:26	1467025746517353	67	0	0	0	0	1209	0	0	SUCCESS	151249375
a4:34:d9:49:84:50	1467025746532568	52	0	0	0	0	344	0	0	SUCCESS	151264590
34:13:e8:30:0e:da	1467025746550762	54	0	0	0	0	211	0	0	SUCCESS	151282784
34:13:e8:30:15:ba	1467025746699412	58	0	0	0	0	1047	0	0	SUCCESS	151431434
34:13:e8:30:14:e8	1467025746716984	64	0	0	0	0	761	0	0	SUCCESS	151449005
34:13:e8:30:0e:26	1467025747040072	69	0	0	0	0	1136	0	0	SUCCESS	151772129
a4:34:d9:49:84:50	1467025747054083	51	0	0	0	0	256	0	0	SUCCESS	151786139
34:13:e8:30:0e:da	1467025747071089	48	0	0	0	0	351	0	0	SUCCESS	151803146
34:13:e8:30:15:ba	1467025747089778	57	0	0	0	0	913	0	0	SUCCESS	151821835
34:13:e8:30:14:e8	1467025747105831	63	0	0	0	0	918	0	0	SUCCESS	151837887
34:13:e8:30:0e:26	1467025747670443	0	0	0	0	0	0	0	0	FAILURE	152402527
a4:34:d9:49:84:50	1467025747439106	58	0	0	0	0	453	0	0	SUCCESS	152171190
34:13:e8:30:0e:da	1467025747462715	51	0	0	0	0	401	0	0	SUCCESS	152194799
34:13:e8:30:15:ba	1467025747498072	59	0	0	0	0	951	0	0	SUCCESS	152230156
34:13:e8:30:14:e8	1467025747619674	64	0	0	0	0	708	0	0	SUCCESS	152351758
34:13:e8:30:0e:26	1467025748080171	0	0	0	0	0	0	0	0	FAILURE	152812285
a4:34:d9:49:84:50	1467025747976210	59	0	0	0	0	537	0	0	SUCCESS	152708325
34:13:e8:30:0e:da	1467025748014633	54	0	0	0	0	452	0	0	SUCCESS	152746748
34:13:e8:30:15:ba	1467025748032603	56	0	0	0	0	930	0	0	SUCCESS	152764718
34:13:e8:30:14:e8	1467025748065644	63	0	0	0	0	787	0	0	SUCCESS	152797759
34:13:e8:30:0e:26	1467025748387078	67	0	0	0	0	1160	0	0	SUCCESS	153119192
a4:34:d9:49:84:50	1467025748405021	56	0	0	0	0	493	0	0	SUCCESS	153137135
34:13:e8:30:0e:da	1467025748545347	56	0	0	0	0	506	0	0	SUCCESS	153277461
34:13:e8:30:15:ba	1467025748565573	57	0	0	0	0	906	0	0	SUCCESS	153297687
34:13:e8:30:14:e8	1467025748586066	64	0	0	0	0	755	0	0	SUCCESS	153318180
34:13:e8:30:0e:26	1467025749015524	0	0	0	0	0	0	0	0	FAILURE	153747701
a4:34:d9:49:84:50	1467025748923056	59	0	0	0	0	513	0	0	SUCCESS	153655233
34:13:e8:30:0e:da	1467025748947111	55	0	0	0	0	419	0	0	SUCCESS	153679288
34:13:e8:30:15:ba	1467025748963166	54	0	0	0	0	933	0	0	SUCCESS	153695343
34:13:e8:30:14:e8	1467025748998289	64	0	0	0	0	738	0	0	SUCCESS	153730466
34:13:e8:30:0e:26	1467025749319407	68	0	0	0	0	1274	0	0	SUCCESS	154051611
a4:34:d9:49:84:50	1467025749462138	67	0	0	0	0	592	0	0	SUCCESS	154194342
34:13:e8:30:0e:da	1467025749511984	62	0	0	0	0	537	0	0	SUCCESS	154244188
34:13:e8:30:15:ba	1467025749531730	55	0	0	0	0	873	0	0	SUCCESS	154263934
34:13:e8:30:14:e8	1467025749576232	61	0	0	0	0	857	0	0	SUCCESS	154308436
34:13:e8:30:0e:26	1467025749906325	74	0	0	0	0	875021	0	0	SUCCESS	154638558
a4:34:d9:49:84:50	1467025749930426	66	0	0	0	0	639	0	0	SUCCESS	154662659
34:13:e8:30:0e:da	1467025750084807	60	0	0	0	0	666	0	0	SUCCESS	154817039
34:13:e8:30:15:ba	1467025750115735	55	0	0	0	0	841	0	0	SUCCESS	154847968
34:13:e8:30:14:e8	1467025750148398	63	0	0	0	0	848	0	0	SUCCESS	154880631
34:13:e8:30:0e:26	1467025750464923	67	0	0	0	0	1356	0	0	SUCCESS	155197170
a4:34:d9:49:84:50	1467025750820259	0	0	0	0	0	0	0	0	FAILURE	155552506
34:13:e8:30:0e:da	1467025750711138	63	0	0	0	0	730	0	0	SUCCESS	155443385
34:13:e8:30:15:ba	1467025750758026	56	0	0	0	0	832	0	0	SUCCESS	155490273
34:13:e8:30:14:e8	1467025750794550	61	0	0	0	0	892	0	0	SUCCESS	155526797
34:13:e8:30:0e:26	1467025751120232	70	0	0	0	0	1370	0	0	SUCCESS	155852461
a4:34:d9:49:84:50	1467025751387335	64	0	0	0	0	640	0	0	SUCCESS	156119564
34:13:e8:30:0e:da	1467025751171493	62	0	0	0	0	570	0	0	SUCCESS	155903722
34:13:e8:30:15:ba	1467025751327797	62	0	0	0	0	813	0	0	SUCCESS	156060025
34:13:e8:30:14:e8	1467025751347543	62	0	0	0	0	847	0	0	SUCCESS	156079771
34:13:e8:30:0e:26	1467025751721758	71	0	0	0	0	1257	0	0	SUCCESS	156454071
a4:34:d9:49:84:50	1467025751738329	66	0	0	0	0	639	0	0	SUCCESS	156470641
34:13:e8:30:0e:da	1467025751926277	65	0	0	0	0	691	0	0	SUCCESS	156658590
34:13:e8:30:15:ba	1467025751987572	59	0	0	0	0	911	0	0	SUCCESS	156719885
34:13:e8:30:14:e8	1467025752004617	63	0	0	0	0	992	0	0	SUCCESS	156736930
34:13:e8:30:0e:26	1467025752548693	0	0	0	0	0	0	0	0	FAILURE	157281013
a4:34:d9:49:84:50	1467025752363999	64	0	0	0	0	683	0	0	SUCCESS	157096319
34:13:e8:30:0e:da	1467025752379931	59	0	0	0	0	746	0	0	SUCCESS	157112251
34:13:e8:30:15:ba	1467025752396281	61	0	0	0	0	783	0	0	SUCCESS	157128601
34:13:e8:30:14:e8	1467025752548694	0	0	0	0	0	0	0	0	FAILURE	157281014
34:13:e8:30:0e:26	1467025752847836	66	0	0	0	0	1518	0	0	SUCCESS	157580215
a4:34:d9:49:84:50	1467025752864701	66	0	0	0	0	690	0	0	SUCCESS	157597080
34:13:e8:30:0e:da	1467025752880807	61	0	0	0	0	638	0	0	SUCCESS	157613187
34:13:e8:30:15:ba	1467025752932290	55	0	0	0	0	683	0	0	SUCCESS	157664670
34:13:e8:30:14:e8	1467025752967342	65	0	0	0	0	967	0	0	SUCCESS	157699722
34:13:e8:30:0e:26	1467025753304367	68	0	0	0	0	1447	0	0	SUCCESS	158036776
a4:34:d9:49:84:50	1467025753458668	69	0	0	0	0	814	0	0	SUCCESS	158191077
34:13:e8:30:0e:da	1467025753476883	60	0	0	0	0	794	0	0	SUCCESS	158209292
34:13:e8:30:15:ba	1467025753493302	59	0	0	0	0	718	0	0	SUCCESS	158225711
34:13:e8:30:14:e8	1467025753511922	67	0	0	0	0	1090	0	0	SUCCESS	158244331
34:13:e8:30:0e:26	1467025753846662	71	0	0	0	0	1443	0	0	SUCCESS	158579075
a4:34:d9:49:84:50	1467025753864092	65	0	0	0	0	754	0	0	SUCCESS	158596505
34:13:e8:30:0e:da	1467025753914273	59	0	0	0	0	838	0	0	SUCCESS	158646686
34:13:e8:30:15:ba	1467025753951337	57	0	0	0	0	672	0	0	SUCCESS	158683750
34:13:e8:30:14:e8	1467025754069460	65	0	0	0	0	-5735	0	0	SUCCESS	158801873
34:13:e8:30:0e:26	1467025754398639	73	0	0	0	0	1762	0	0	SUCCESS	159131108
a4:34:d9:49:84:50	1467025754424607	69	0	0	0	0	832	0	0	SUCCESS	159157076
34:13:e8:30:0e:da	1467025754439466	61	0	0	0	0	738	0	0	SUCCESS	159171935
34:13:e8:30:15:ba	1467025754458703	56	0	0	0	0	725	0	0	SUCCESS	159191172
34:13:e8:30:14:e8	1467025754476967	66	0	0	0	0	981	0	0	SUCCESS	159209435
34:13:e8:30:0e:26	1467025754783033	70	0	0	0	0	1683	0	0	SUCCESS	159515509
a4:34:d9:49:84:50	1467025754802065	66	0	0	0	0	894	0	0	SUCCESS	159534541
34:13:e8:30:0e:da	1467025754820536	63	0	0	0	0	784	0	0	SUCCESS	159553012
34:13:e8:30:15:ba	1467025754837278	52	0	0	0	0	662	0	0	SUCCESS	159569754
34:13:e8:30:14:e8	1467025754994161	66	0	0	0	0	943	0	0	SUCCESS	159726637
34:13:e8:30:0e:26	1467025755311091	70	0	0	0	0	1158	0	0	SUCCESS	160043597
a4:34:d9:49:84:50	1467025755326350	65	0	0	0	0	850	0	0	SUCCESS	160058855
34:13:e8:30:0e:da	1467025755345336	58	0	0	0	0	900	0	0	SUCCESS	160077842
34:13:e8:30:15:ba	1467025755361107	57	0	0	0	0	622	0	0	SUCCESS	160093613
34:13:e8:30:14:e8	1467025755379725	66	0	0	0	0	1026	0	0	SUCCESS	160112231
34:13:e8:30:0e:26	1467025755689040	66	0	0	0	0	1416	0	0	SUCCESS	160421557
a4:34:d9:49:84:50	1467025755707368	64	0	0	0	0	789	0	0	SUCCESS	160439885
34:13:e8:30:0e:da	1467025755725876	61	0	0	0	0	764	0	0	SUCCESS	160458393
34:13:e8:30:15:ba	1467025755742008	54	0	0	0	0	650	0	0	SUCCESS	160474525
34:13:e8:30:14:e8	1467025755761143	63	0	0	0	0	1030	0	0	SUCCESS	160493660
34:13:e8:30:0e:26	1467025756077832	68	0	0	0	0	1481	0	0	SUCCESS	160810382
a4:34:d9:49:84:50	1467025756225759	66	0	0	0	0	773	0	0	SUCCESS	160958309
34:13:e8:30:0e:da	1467025756242081	57	0	0	0	0	734	0	0	SUCCESS	160974631
34:13:e8:30:15:ba	1467025756260831	54	0	0	0	0	609	0	0	SUCCESS	160993381
34:13:e8:30:14:e8	1467025756277815	64	0	0	0	0	1031	0	0	SUCCESS	161010365
34:13:e8:30:0e:26	1467025756604119	69	0	0	0	0	1631	0	0	SUCCESS	161336688
a4:34:d9:49:84:50	1467025756620682	65	0	0	0	0	778	0	0	SUCCESS	161353251
34:13:e8:30:0e:da	1467025756654415	59	0	0	0	0	825	0	0	SUCCESS	161386984
34:13:e8:30:15:ba	1467025756672315	57	0	0	0	0	593	0	0	SUCCESS	161404884
34:13:e8:30:14:e8	1467025756726593	63	0	0	0	0	1057	0	0	SUCCESS	161459161
34:13:e8:30:0e:26	1467025757205382	72	0	0	0	0	1523	0	0	SUCCESS	161937989
a4:34:d9:49:84:50	1467025757219212	64	0	0	0	0	905	0	0	SUCCESS	161951819
34:13:e8:30:0e:da	1467025757237440	59	0	0	0	0	745	0	0	SUCCESS	161970047
34:13:e8:30:15:ba	1467025757253440	56	0	0	0	0	540	0	0	SUCCESS	161986046
34:13:e8:30:14:e8	1467025757272072	63	0	0	0	0	1071	0	0	SUCCESS	162004679
34:13:e8:30:0e:26	1467025757604734	70	0	0	0	0	1691	0	0	SUCCESS	162337372
a4:34:d9:49:84:50	1467025757620158	66	0	0	0	0	913	0	0	SUCCESS	162352796
34:13:e8:30:0e:da	1467025757758921	62	0	0	0	0	989	0	0	SUCCESS	162491559
34:13:e8:30:15:ba	1467025757778484	57	0	0	0	0	504	0	0	SUCCESS	162511121
34:13:e8:30:14:e8	1467025757796687	65	0	0	0	0	1091	0	0	SUCCESS	162529325
34:13:e8:30:0e:26	1467025758140522	75	0	0	0	0	1523	0	0	SUCCESS	162873181
